<150>Jan 28 10:02:12 servernameabc httpd[12345]: 10.35.222.159 0.1.0.1 98814 abc.example.net - - [28/Jan/2026:10:02:12 +0530] "GET /leave/appResources/images/lerf_default.png HTTP/1.1" 200 307 10 "https://abc.example.com/index.html" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36 Edg/144.0.0.0"
<150>Jan 28 10:02:13 servernameabc httpd[12345]: 10.115.200.38 0.1.0.1 87287 abc.example.net - - [28/Jan/2026:10:02:13 +0530] "POST /leaverest/rest/lwpBatch HTTP/1.1" 200 17764 6 "https://abc.example.com/index.html" "Mozilla/5.0 (iPhone; CPU iPhone OS 17_0 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.0 Mobile/15E148 Safari/604.1"
<150>Jan 28 10:02:14 servernameabc httpd[12345]: 10.129.134.179 0.1.0.1 65901 abc.example.net - - [28/Jan/2026:10:02:14 +0530] "POST /RightsWeb/myrights/rest/getNewCardBranch HTTP/1.1" 200 11803 24 "https://abc.example.com/index.html" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36 Edg/144.0.0.0"
<150>Jan 28 10:02:15 servernameabc httpd[12345]: 10.102.32.106 0.1.0.1 87701 abc.example.net - - [28/Jan/2026:10:02:15 +0530] "POST /leaverest/rest/lwpBatch HTTP/1.1" 200 11483 42 "https://abc.example.com/index.html" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36 Edg/144.0.0.0"
<150>Jan 28 10:02:15 servernameabc httpd[12345]: 10.118.85.68 0.1.0.1 41642 abc.example.net - - [28/Jan/2026:10:02:15 +0530] "GET /leave/appResources/css/Custom_font-awesome.css HTTP/1.1" 404 - 1199 "https://abc.example.com/index.html" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36 Edg/144.0.0.0"
<150>Jan 28 10:02:15 servernameabc httpd[12345]: 10.186.8.176 0.1.0.1 28447 abc.example.net - - [28/Jan/2026:10:02:15 +0530] "POST /api/v1/auth/login HTTP/1.1" 200 6534 38 "https://abc.example.com/index.html" "Mozilla/5.0 (iPhone; CPU iPhone OS 17_0 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.0 Mobile/15E148 Safari/604.1"
<150>Jan 28 10:02:16 servernameabc httpd[12345]: 10.117.59.16 0.1.0.1 63205 abc.example.net - - [28/Jan/2026:10:02:16 +0530] "GET /timesheet/resources/lib/js/json2.js HTTP/1.1" 200 5524 45 "https://abc.example.com/index.html" "Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Mobile Safari/537.36"
<150>Jan 28 10:02:17 servernameabc httpd[12345]: 10.131.106.230 0.1.0.1 88249 abc.example.net - - [28/Jan/2026:10:02:17 +0530] "POST /RightsWeb/myrights/rest/getNewCardBranch HTTP/1.1" 200 18057 18 "https://abc.example.com/index.html" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36 Edg/144.0.0.0"
<150>Jan 28 10:02:19 servernameabc httpd[12345]: 10.176.186.161 0.1.0.1 45148 abc.example.net - - [28/Jan/2026:10:02:19 +0530] "GET /dashboard/stats HTTP/1.1" 200 17558 44 "https://abc.example.com/index.html" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36 Edg/144.0.0.0"
<150>Jan 28 10:02:20 servernameabc httpd[12345]: 10.137.31.84 0.1.0.1 17069 abc.example.net - - [28/Jan/2026:10:02:20 +0530] "POST /leaverest/rest/lwpBatch HTTP/1.1" 200 15722 5 "https://abc.example.com/index.html" "Mozilla/5.0 (iPhone; CPU iPhone OS 17_0 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.0 Mobile/15E148 Safari/604.1"
<150>Jan 28 10:02:20 servernameabc httpd[12345]: 10.31.179.189 0.1.0.1 13377 abc.example.net - - [28/Jan/2026:10:02:20 +0530] "GET /dashboard/stats HTTP/1.1" 200 14422 41 "https://abc.example.com/index.html" "Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Mobile Safari/537.36"
<150>Jan 28 10:02:20 servernameabc httpd[12345]: 10.150.120.182 0.1.0.1 93197 abc.example.net - - [28/Jan/2026:10:02:20 +0530] "GET /leave/appResources/css/Custom_font-awesome.css HTTP/1.1" 200 18662 45 "https://abc.example.com/index.html" "Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Mobile Safari/537.36"
<150>Jan 28 10:02:21 servernameabc httpd[12345]: 10.153.39.54 0.1.0.1 24704 abc.example.net - - [28/Jan/2026:10:02:21 +0530] "GET /leave/appResources/css/Custom_font-awesome.css HTTP/1.1" 200 16974 28 "https://abc.example.com/index.html" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36 Edg/144.0.0.0"
<150>Jan 28 10:02:22 servernameabc httpd[12345]: 10.99.76.231 0.1.0.1 67072 abc.example.net - - [28/Jan/2026:10:02:22 +0530] "GET /timesheet/resources/lib/js/json2.js HTTP/1.1" 204 - 4879 "https://abc.example.com/index.html" "Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Mobile Safari/537.36"
<150>Jan 28 10:02:23 servernameabc httpd[12345]: 10.234.235.25 0.1.0.1 28672 abc.example.net - - [28/Jan/2026:10:02:23 +0530] "GET /leave/appResources/images/lerf_default.png HTTP/1.1" 200 12998 13 "https://abc.example.com/index.html" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36 Edg/144.0.0.0"
<150>Jan 28 10:02:24 servernameabc httpd[12345]: 10.60.172.19 0.1.0.1 45647 abc.example.net - - [28/Jan/2026:10:02:24 +0530] "GET /favicon.ico HTTP/1.1" 200 6521 20 "https://abc.example.com/index.html" "Mozilla/5.0 (iPhone; CPU iPhone OS 17_0 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.0 Mobile/15E148 Safari/604.1"
<150>Jan 28 10:02:25 servernameabc httpd[12345]: 10.0.247.67 0.1.0.1 48860 abc.example.net - - [28/Jan/2026:10:02:25 +0530] "POST /RightsWeb/myrights/rest/getNewCardBranch HTTP/1.1" 200 14492 23 "https://abc.example.com/index.html" "Mozilla/5.0 (iPhone; CPU iPhone OS 17_0 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.0 Mobile/15E148 Safari/604.1"
<150>Jan 28 10:02:26 servernameabc httpd[12345]: 10.14.60.106 0.1.0.1 24111 abc.example.net - - [28/Jan/2026:10:02:26 +0530] "GET /timesheet/resources/lib/js/json2.js HTTP/1.1" 200 4683 48 "https://abc.example.com/index.html" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36 Edg/144.0.0.0"
<150>Jan 28 10:02:26 servernameabc httpd[12345]: 10.209.189.31 0.1.0.1 73763 abc.example.net - - [28/Jan/2026:10:02:26 +0530] "GET /leave/appResources/css/Custom_font-awesome.css HTTP/1.1" 200 7102 10 "https://abc.example.com/index.html" "Mozilla/5.0 (iPhone; CPU iPhone OS 17_0 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.0 Mobile/15E148 Safari/604.1"
<150>Jan 28 10:02:26 servernameabc httpd[12345]: 10.73.129.210 0.1.0.1 30347 abc.example.net - - [28/Jan/2026:10:02:26 +0530] "GET /favicon.ico HTTP/1.1" 204 - 767 "https://abc.example.com/index.html" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36 Edg/144.0.0.0"
<150>Jan 28 10:02:27 servernameabc httpd[12345]: 10.254.232.27 0.1.0.1 86057 abc.example.net - - [28/Jan/2026:10:02:27 +0530] "GET /leave/appResources/css/Custom_font-awesome.css HTTP/1.1" 200 1667 5 "https://abc.example.com/index.html" "Mozilla/5.0 (iPhone; CPU iPhone OS 17_0 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.0 Mobile/15E148 Safari/604.1"
<150>Jan 28 10:02:28 servernameabc httpd[12345]: 10.146.109.179 0.1.0.1 91012 abc.example.net - - [28/Jan/2026:10:02:28 +0530] "GET /timesheet/resources/lib/js/json2.js HTTP/1.1" 200 1910 12 "https://abc.example.com/index.html" "Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Mobile Safari/537.36"
<150>Jan 28 10:02:29 servernameabc httpd[12345]: 10.168.97.221 0.1.0.1 21996 abc.example.net - - [28/Jan/2026:10:02:29 +0530] "GET /leave/appResources/images/lerf_default.png HTTP/1.1" 404 - 3663 "https://abc.example.com/index.html" "Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Mobile Safari/537.36"
<150>Jan 28 10:02:30 servernameabc httpd[12345]: 10.164.9.134 0.1.0.1 44612 abc.example.net - - [28/Jan/2026:10:02:30 +0530] "POST /api/v1/auth/login HTTP/1.1" 200 12841 17 "https://abc.example.com/index.html" "Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Mobile Safari/537.36"
<150>Jan 28 10:02:31 servernameabc httpd[12345]: 10.27.55.2 0.1.0.1 97015 abc.example.net - - [28/Jan/2026:10:02:31 +0530] "POST /RightsWeb/myrights/rest/getNewCardBranch HTTP/1.1" 200 5667 27 "https://abc.example.com/index.html" "Mozilla/5.0 (iPhone; CPU iPhone OS 17_0 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.0 Mobile/15E148 Safari/604.1"
<150>Jan 28 10:02:32 servernameabc httpd[12345]: 10.29.13.174 0.1.0.1 99325 abc.example.net - - [28/Jan/2026:10:02:32 +0530] "POST /leaverest/rest/lwpBatch HTTP/1.1" 200 4358 28 "https://abc.example.com/index.html" "Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Mobile Safari/537.36"
<150>Jan 28 10:02:32 servernameabc httpd[12345]: 10.171.142.43 0.1.0.1 62861 abc.example.net - - [28/Jan/2026:10:02:32 +0530] "POST /leaverest/rest/lwpBatch HTTP/1.1" 200 4282 10 "https://abc.example.com/index.html" "Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Mobile Safari/537.36"
<150>Jan 28 10:02:32 servernameabc httpd[12345]: 10.178.61.246 0.1.0.1 11965 abc.example.net - - [28/Jan/2026:10:02:32 +0530] "GET /favicon.ico HTTP/1.1" 200 1221 7 "https://abc.example.com/index.html" "Mozilla/5.0 (iPhone; CPU iPhone OS 17_0 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.0 Mobile/15E148 Safari/604.1"
<150>Jan 28 10:02:33 servernameabc httpd[12345]: 10.181.37.47 0.1.0.1 70776 abc.example.net - - [28/Jan/2026:10:02:33 +0530] "GET /dashboard/stats HTTP/1.1" 200 5399 18 "https://abc.example.com/index.html" "Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Mobile Safari/537.36"
<150>Jan 28 10:02:33 servernameabc httpd[12345]: 10.82.249.29 0.1.0.1 62340 abc.example.net - - [28/Jan/2026:10:02:33 +0530] "POST /leaverest/rest/lwpBatch HTTP/1.1" 404 - 1616 "https://abc.example.com/index.html" "Mozilla/5.0 (iPhone; CPU iPhone OS 17_0 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.0 Mobile/15E148 Safari/604.1"
<150>Jan 28 10:02:34 servernameabc httpd[12345]: 10.189.215.42 0.1.0.1 63484 abc.example.net - - [28/Jan/2026:10:02:34 +0530] "GET /timesheet/resources/lib/js/json2.js HTTP/1.1" 200 8716 10 "https://abc.example.com/index.html" "Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Mobile Safari/537.36"
<150>Jan 28 10:02:35 servernameabc httpd[12345]: 10.127.223.112 0.1.0.1 13719 abc.example.net - - [28/Jan/2026:10:02:35 +0530] "GET /dashboard/stats HTTP/1.1" 200 8687 9 "https://abc.example.com/index.html" "Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Mobile Safari/537.36"
<150>Jan 28 10:02:36 servernameabc httpd[12345]: 10.34.209.230 0.1.0.1 68995 abc.example.net - - [28/Jan/2026:10:02:36 +0530] "GET /timesheet/resources/lib/js/json2.js HTTP/1.1" 204 - 4940 "https://abc.example.com/index.html" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36 Edg/144.0.0.0"
<150>Jan 28 10:02:36 servernameabc httpd[12345]: 10.84.123.45 0.1.0.1 84681 abc.example.net - - [28/Jan/2026:10:02:36 +0530] "GET /timesheet/resources/lib/js/json2.js HTTP/1.1" 200 269 20 "https://abc.example.com/index.html" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36 Edg/144.0.0.0"
<150>Jan 28 10:02:37 servernameabc httpd[12345]: 10.226.148.159 0.1.0.1 92712 abc.example.net - - [28/Jan/2026:10:02:37 +0530] "POST /leaverest/rest/lwpBatch HTTP/1.1" 200 6470 18 "https://abc.example.com/index.html" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36 Edg/144.0.0.0"
<150>Jan 28 10:02:38 servernameabc httpd[12345]: 10.235.10.238 0.1.0.1 62448 abc.example.net - - [28/Jan/2026:10:02:38 +0530] "POST /leaverest/rest/lwpBatch HTTP/1.1" 200 3564 22 "https://abc.example.com/index.html" "Mozilla/5.0 (iPhone; CPU iPhone OS 17_0 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.0 Mobile/15E148 Safari/604.1"
<150>Jan 28 10:02:40 servernameabc httpd[12345]: 10.206.178.202 0.1.0.1 73052 abc.example.net - - [28/Jan/2026:10:02:40 +0530] "POST /api/v1/auth/login HTTP/1.1" 204 - 4520 "https://abc.example.com/index.html" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36 Edg/144.0.0.0"
<150>Jan 28 10:02:41 servernameabc httpd[12345]: 10.163.119.24 0.1.0.1 49244 abc.example.net - - [28/Jan/2026:10:02:41 +0530] "GET /leave/appResources/images/lerf_default.png HTTP/1.1" 200 1498 30 "https://abc.example.com/index.html" "Mozilla/5.0 (iPhone; CPU iPhone OS 17_0 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.0 Mobile/15E148 Safari/604.1"
<150>Jan 28 10:02:42 servernameabc httpd[12345]: 10.179.51.25 0.1.0.1 12444 abc.example.net - - [28/Jan/2026:10:02:42 +0530] "GET /dashboard/stats HTTP/1.1" 200 17606 41 "https://abc.example.com/index.html" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36 Edg/144.0.0.0"
<150>Jan 28 10:02:43 servernameabc httpd[12345]: 10.27.204.72 0.1.0.1 45893 abc.example.net - - [28/Jan/2026:10:02:43 +0530] "GET /leave/appResources/images/lerf_default.png HTTP/1.1" 404 - 942 "https://abc.example.com/index.html" "Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Mobile Safari/537.36"
<150>Jan 28 10:02:43 servernameabc httpd[12345]: 10.244.71.159 0.1.0.1 29329 abc.example.net - - [28/Jan/2026:10:02:43 +0530] "GET /favicon.ico HTTP/1.1" 200 223 6 "https://abc.example.com/index.html" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36 Edg/144.0.0.0"
<150>Jan 28 10:02:45 servernameabc httpd[12345]: 10.163.171.92 0.1.0.1 37977 abc.example.net - - [28/Jan/2026:10:02:45 +0530] "GET /timesheet/resources/lib/js/json2.js HTTP/1.1" 200 18926 5 "https://abc.example.com/index.html" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36 Edg/144.0.0.0"
<150>Jan 28 10:02:46 servernameabc httpd[12345]: 10.252.5.249 0.1.0.1 51393 abc.example.net - - [28/Jan/2026:10:02:46 +0530] "POST /RightsWeb/myrights/rest/getNewCardBranch HTTP/1.1" 500 - 691 "https://abc.example.com/index.html" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36 Edg/144.0.0.0"
<150>Jan 28 10:02:46 servernameabc httpd[12345]: 10.23.214.148 0.1.0.1 30817 abc.example.net - - [28/Jan/2026:10:02:46 +0530] "POST /leaverest/rest/lwpBatch HTTP/1.1" 404 - 3932 "https://abc.example.com/index.html" "Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Mobile Safari/537.36"
<150>Jan 28 10:02:46 servernameabc httpd[12345]: 10.147.146.103 0.1.0.1 89069 abc.example.net - - [28/Jan/2026:10:02:46 +0530] "GET /dashboard/stats HTTP/1.1" 200 8307 16 "https://abc.example.com/index.html" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36 Edg/144.0.0.0"
<150>Jan 28 10:02:47 servernameabc httpd[12345]: 10.140.255.185 0.1.0.1 94483 abc.example.net - - [28/Jan/2026:10:02:47 +0530] "POST /api/v1/auth/login HTTP/1.1" 404 - 2535 "https://abc.example.com/index.html" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36 Edg/144.0.0.0"
<150>Jan 28 10:02:47 servernameabc httpd[12345]: 10.155.243.214 0.1.0.1 42905 abc.example.net - - [28/Jan/2026:10:02:47 +0530] "GET /favicon.ico HTTP/1.1" 200 5320 31 "https://abc.example.com/index.html" "Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Mobile Safari/537.36"
<150>Jan 28 10:02:48 servernameabc httpd[12345]: 10.20.229.176 0.1.0.1 43675 abc.example.net - - [28/Jan/2026:10:02:48 +0530] "POST /leaverest/rest/lwpBatch HTTP/1.1" 200 13575 14 "https://abc.example.com/index.html" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36 Edg/144.0.0.0"
<150>Jan 28 10:02:49 servernameabc httpd[12345]: 10.108.81.80 0.1.0.1 50214 abc.example.net - - [28/Jan/2026:10:02:49 +0530] "POST /leaverest/rest/lwpBatch HTTP/1.1" 204 - 1330 "https://abc.example.com/index.html" "Mozilla/5.0 (iPhone; CPU iPhone OS 17_0 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.0 Mobile/15E148 Safari/604.1"
<150>Jan 28 10:02:50 servernameabc httpd[12345]: 10.201.6.58 0.1.0.1 23823 abc.example.net - - [28/Jan/2026:10:02:50 +0530] "GET /favicon.ico HTTP/1.1" 200 1322 49 "https://abc.example.com/index.html" "Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Mobile Safari/537.36"
<150>Jan 28 10:02:50 servernameabc httpd[12345]: 10.22.184.57 0.1.0.1 23025 abc.example.net - - [28/Jan/2026:10:02:50 +0530] "GET /dashboard/stats HTTP/1.1" 200 13451 17 "https://abc.example.com/index.html" "Mozilla/5.0 (iPhone; CPU iPhone OS 17_0 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.0 Mobile/15E148 Safari/604.1"
<150>Jan 28 10:02:51 servernameabc httpd[12345]: 10.131.207.57 0.1.0.1 45779 abc.example.net - - [28/Jan/2026:10:02:51 +0530] "GET /timesheet/resources/lib/js/json2.js HTTP/1.1" 200 8463 42 "https://abc.example.com/index.html" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36 Edg/144.0.0.0"
<150>Jan 28 10:02:51 servernameabc httpd[12345]: 10.24.248.118 0.1.0.1 83185 abc.example.net - - [28/Jan/2026:10:02:51 +0530] "POST /leaverest/rest/lwpBatch HTTP/1.1" 204 - 2454 "https://abc.example.com/index.html" "Mozilla/5.0 (iPhone; CPU iPhone OS 17_0 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.0 Mobile/15E148 Safari/604.1"
<150>Jan 28 10:02:52 servernameabc httpd[12345]: 10.93.227.148 0.1.0.1 37540 abc.example.net - - [28/Jan/2026:10:02:52 +0530] "GET /dashboard/stats HTTP/1.1" 200 19803 27 "https://abc.example.com/index.html" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36 Edg/144.0.0.0"
<150>Jan 28 10:02:53 servernameabc httpd[12345]: 10.64.148.144 0.1.0.1 69563 abc.example.net - - [28/Jan/2026:10:02:53 +0530] "POST /api/v1/auth/login HTTP/1.1" 200 15018 23 "https://abc.example.com/index.html" "Mozilla/5.0 (iPhone; CPU iPhone OS 17_0 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.0 Mobile/15E148 Safari/604.1"
<150>Jan 28 10:02:54 servernameabc httpd[12345]: 10.168.111.52 0.1.0.1 15350 abc.example.net - - [28/Jan/2026:10:02:54 +0530] "GET /timesheet/resources/lib/js/json2.js HTTP/1.1" 200 5484 33 "https://abc.example.com/index.html" "Mozilla/5.0 (iPhone; CPU iPhone OS 17_0 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.0 Mobile/15E148 Safari/604.1"
<150>Jan 28 10:02:55 servernameabc httpd[12345]: 10.146.16.86 0.1.0.1 69685 abc.example.net - - [28/Jan/2026:10:02:55 +0530] "GET /leave/appResources/images/lerf_default.png HTTP/1.1" 200 13447 34 "https://abc.example.com/index.html" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36 Edg/144.0.0.0"
<150>Jan 28 10:02:56 servernameabc httpd[12345]: 10.247.75.2 0.1.0.1 20916 abc.example.net - - [28/Jan/2026:10:02:56 +0530] "POST /RightsWeb/myrights/rest/getNewCardBranch HTTP/1.1" 200 9854 8 "https://abc.example.com/index.html" "Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Mobile Safari/537.36"
<150>Jan 28 10:02:56 servernameabc httpd[12345]: 10.177.122.120 0.1.0.1 73715 abc.example.net - - [28/Jan/2026:10:02:56 +0530] "GET /timesheet/resources/lib/js/json2.js HTTP/1.1" 404 - 1444 "https://abc.example.com/index.html" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36 Edg/144.0.0.0"
<150>Jan 28 10:02:56 servernameabc httpd[12345]: 10.175.67.48 0.1.0.1 45920 abc.example.net - - [28/Jan/2026:10:02:56 +0530] "GET /leave/appResources/css/Custom_font-awesome.css HTTP/1.1" 200 10417 35 "https://abc.example.com/index.html" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36 Edg/144.0.0.0"
<150>Jan 28 10:02:57 servernameabc httpd[12345]: 10.35.13.6 0.1.0.1 35888 abc.example.net - - [28/Jan/2026:10:02:57 +0530] "POST /leaverest/rest/lwpBatch HTTP/1.1" 204 - 1145 "https://abc.example.com/index.html" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36 Edg/144.0.0.0"
<150>Jan 28 10:02:59 servernameabc httpd[12345]: 10.158.27.167 0.1.0.1 65460 abc.example.net - - [28/Jan/2026:10:02:59 +0530] "POST /leaverest/rest/lwpBatch HTTP/1.1" 200 5032 31 "https://abc.example.com/index.html" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36 Edg/144.0.0.0"
<150>Jan 28 10:02:59 servernameabc httpd[12345]: 10.241.150.18 0.1.0.1 68674 abc.example.net - - [28/Jan/2026:10:02:59 +0530] "POST /leaverest/rest/lwpBatch HTTP/1.1" 404 - 644 "https://abc.example.com/index.html" "Mozilla/5.0 (iPhone; CPU iPhone OS 17_0 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.0 Mobile/15E148 Safari/604.1"
<150>Jan 28 10:03:00 servernameabc httpd[12345]: 10.46.8.54 0.1.0.1 48424 abc.example.net - - [28/Jan/2026:10:03:00 +0530] "POST /RightsWeb/myrights/rest/getNewCardBranch HTTP/1.1" 200 3181 11 "https://abc.example.com/index.html" "Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Mobile Safari/537.36"
<150>Jan 28 10:03:01 servernameabc httpd[12345]: 10.96.117.119 0.1.0.1 60921 abc.example.net - - [28/Jan/2026:10:03:01 +0530] "GET /favicon.ico HTTP/1.1" 200 14698 26 "https://abc.example.com/index.html" "Mozilla/5.0 (iPhone; CPU iPhone OS 17_0 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.0 Mobile/15E148 Safari/604.1"
<150>Jan 28 10:03:01 servernameabc httpd[12345]: 10.176.161.235 0.1.0.1 79128 abc.example.net - - [28/Jan/2026:10:03:01 +0530] "POST /RightsWeb/myrights/rest/getNewCardBranch HTTP/1.1" 503 - 1570 "https://abc.example.com/index.html" "Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Mobile Safari/537.36"
<150>Jan 28 10:03:02 servernameabc httpd[12345]: 10.163.191.100 0.1.0.1 51446 abc.example.net - - [28/Jan/2026:10:03:02 +0530] "GET /leave/appResources/images/lerf_default.png HTTP/1.1" 200 1454 10 "https://abc.example.com/index.html" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36 Edg/144.0.0.0"
