<150>Jan 28 08:19:33 servernameabc httpd[12345]: 10.238.6.15 0.1.0.1 25174 abc.example.net - - [28/Jan/2026:08:19:33 +0530] "GET /favicon.ico HTTP/1.1" 200 2598 31 "https://abc.example.com/index.html" "Mozilla/5.0 (iPhone; CPU iPhone OS 17_0 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.0 Mobile/15E148 Safari/604.1"
<150>Jan 28 08:19:35 servernameabc httpd[12345]: 10.229.238.196 0.1.0.1 30618 abc.example.net - - [28/Jan/2026:08:19:35 +0530] "GET /timesheet/resources/lib/js/json2.js HTTP/1.1" 200 18084 29 "https://abc.example.com/index.html" "Mozilla/5.0 (iPhone; CPU iPhone OS 17_0 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.0 Mobile/15E148 Safari/604.1"
<150>Jan 28 08:19:35 servernameabc httpd[12345]: 10.130.188.246 0.1.0.1 79839 abc.example.net - - [28/Jan/2026:08:19:35 +0530] "GET /favicon.ico HTTP/1.1" 200 8412 7 "https://abc.example.com/index.html" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36 Edg/144.0.0.0"
<150>Jan 28 08:19:35 servernameabc httpd[12345]: 10.133.225.177 0.1.0.1 29681 abc.example.net - - [28/Jan/2026:08:19:35 +0530] "POST /api/v1/auth/login HTTP/1.1" 200 18137 47 "https://abc.example.com/index.html" "Mozilla/5.0 (iPhone; CPU iPhone OS 17_0 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.0 Mobile/15E148 Safari/604.1"
<150>Jan 28 08:19:37 servernameabc httpd[12345]: 10.18.132.103 0.1.0.1 83880 abc.example.net - - [28/Jan/2026:08:19:37 +0530] "GET /favicon.ico HTTP/1.1" 200 14284 43 "https://abc.example.com/index.html" "Mozilla/5.0 (iPhone; CPU iPhone OS 17_0 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.0 Mobile/15E148 Safari/604.1"
<150>Jan 28 08:19:37 servernameabc httpd[12345]: 10.56.81.192 0.1.0.1 54856 abc.example.net - - [28/Jan/2026:08:19:37 +0530] "GET /leave/appResources/images/lerf_default.png HTTP/1.1" 200 18340 34 "https://abc.example.com/index.html" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36 Edg/144.0.0.0"
<150>Jan 28 08:19:38 servernameabc httpd[12345]: 10.209.45.80 0.1.0.1 98630 abc.example.net - - [28/Jan/2026:08:19:38 +0530] "POST /leaverest/rest/lwpBatch HTTP/1.1" 200 307 11 "https://abc.example.com/index.html" "Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Mobile Safari/537.36"
<150>Jan 28 08:19:40 servernameabc httpd[12345]: 10.161.51.227 0.1.0.1 24296 abc.example.net - - [28/Jan/2026:08:19:40 +0530] "POST /leaverest/rest/lwpBatch HTTP/1.1" 200 14556 17 "https://abc.example.com/index.html" "Mozilla/5.0 (iPhone; CPU iPhone OS 17_0 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.0 Mobile/15E148 Safari/604.1"
<150>Jan 28 08:19:41 servernameabc httpd[12345]: 10.153.226.52 0.1.0.1 75130 abc.example.net - - [28/Jan/2026:08:19:41 +0530] "GET /timesheet/resources/lib/js/json2.js HTTP/1.1" 200 595 27 "https://abc.example.com/index.html" "Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Mobile Safari/537.36"
<150>Jan 28 08:19:42 servernameabc httpd[12345]: 10.82.145.244 0.1.0.1 91947 abc.example.net - - [28/Jan/2026:08:19:42 +0530] "GET /leave/appResources/css/Custom_font-awesome.css HTTP/1.1" 200 7524 23 "https://abc.example.com/index.html" "Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Mobile Safari/537.36"
<150>Jan 28 08:19:43 servernameabc httpd[12345]: 10.117.14.225 0.1.0.1 18170 abc.example.net - - [28/Jan/2026:08:19:43 +0530] "POST /RightsWeb/myrights/rest/getNewCardBranch HTTP/1.1" 404 - 2719 "https://abc.example.com/index.html" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36 Edg/144.0.0.0"
<150>Jan 28 08:19:43 servernameabc httpd[12345]: 10.3.14.165 0.1.0.1 98504 abc.example.net - - [28/Jan/2026:08:19:43 +0530] "GET /leave/appResources/images/lerf_default.png HTTP/1.1" 200 11115 49 "https://abc.example.com/index.html" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36 Edg/144.0.0.0"
<150>Jan 28 08:19:44 servernameabc httpd[12345]: 10.252.222.247 0.1.0.1 55760 abc.example.net - - [28/Jan/2026:08:19:44 +0530] "POST /api/v1/auth/login HTTP/1.1" 200 11221 41 "https://abc.example.com/index.html" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36 Edg/144.0.0.0"
<150>Jan 28 08:19:45 servernameabc httpd[12345]: 10.93.105.122 0.1.0.1 13185 abc.example.net - - [28/Jan/2026:08:19:45 +0530] "GET /timesheet/resources/lib/js/json2.js HTTP/1.1" 200 14199 8 "https://abc.example.com/index.html" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36 Edg/144.0.0.0"
<150>Jan 28 08:19:45 servernameabc httpd[12345]: 10.197.130.57 0.1.0.1 45287 abc.example.net - - [28/Jan/2026:08:19:45 +0530] "GET /leave/appResources/css/Custom_font-awesome.css HTTP/1.1" 200 16347 5 "https://abc.example.com/index.html" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36 Edg/144.0.0.0"
<150>Jan 28 08:19:46 servernameabc httpd[12345]: 10.130.252.25 0.1.0.1 82360 abc.example.net - - [28/Jan/2026:08:19:46 +0530] "POST /api/v1/auth/login HTTP/1.1" 200 16917 23 "https://abc.example.com/index.html" "Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Mobile Safari/537.36"
<150>Jan 28 08:19:48 servernameabc httpd[12345]: 10.213.55.228 0.1.0.1 62943 abc.example.net - - [28/Jan/2026:08:19:48 +0530] "POST /RightsWeb/myrights/rest/getNewCardBranch HTTP/1.1" 200 16423 17 "https://abc.example.com/index.html" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36 Edg/144.0.0.0"
<150>Jan 28 08:19:49 servernameabc httpd[12345]: 10.118.181.128 0.1.0.1 85013 abc.example.net - - [28/Jan/2026:08:19:49 +0530] "POST /api/v1/auth/login HTTP/1.1" 200 3322 14 "https://abc.example.com/index.html" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36 Edg/144.0.0.0"
<150>Jan 28 08:19:50 servernameabc httpd[12345]: 10.4.197.98 0.1.0.1 85520 abc.example.net - - [28/Jan/2026:08:19:50 +0530] "POST /api/v1/auth/login HTTP/1.1" 200 541 21 "https://abc.example.com/index.html" "Mozilla/5.0 (iPhone; CPU iPhone OS 17_0 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.0 Mobile/15E148 Safari/604.1"
<150>Jan 28 08:19:50 servernameabc httpd[12345]: 10.117.198.206 0.1.0.1 12992 abc.example.net - - [28/Jan/2026:08:19:50 +0530] "GET /leave/appResources/images/lerf_default.png HTTP/1.1" 200 18298 46 "https://abc.example.com/index.html" "Mozilla/5.0 (iPhone; CPU iPhone OS 17_0 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.0 Mobile/15E148 Safari/604.1"
<150>Jan 28 08:19:50 servernameabc httpd[12345]: 10.245.59.158 0.1.0.1 35388 abc.example.net - - [28/Jan/2026:08:19:50 +0530] "GET /leave/appResources/images/lerf_default.png HTTP/1.1" 200 10041 44 "https://abc.example.com/index.html" "Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Mobile Safari/537.36"
<150>Jan 28 08:19:50 servernameabc httpd[12345]: 10.70.69.191 0.1.0.1 41259 abc.example.net - - [28/Jan/2026:08:19:50 +0530] "GET /dashboard/stats HTTP/1.1" 200 13598 46 "https://abc.example.com/index.html" "Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Mobile Safari/537.36"
<150>Jan 28 08:19:51 servernameabc httpd[12345]: 10.21.111.127 0.1.0.1 62248 abc.example.net - - [28/Jan/2026:08:19:51 +0530] "POST /leaverest/rest/lwpBatch HTTP/1.1" 500 - 4875 "https://abc.example.com/index.html" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36 Edg/144.0.0.0"
<150>Jan 28 08:19:52 servernameabc httpd[12345]: 10.85.23.49 0.1.0.1 52193 abc.example.net - - [28/Jan/2026:08:19:52 +0530] "GET /leave/appResources/css/Custom_font-awesome.css HTTP/1.1" 200 9322 18 "https://abc.example.com/index.html" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36 Edg/144.0.0.0"
<150>Jan 28 08:19:53 servernameabc httpd[12345]: 10.122.14.43 0.1.0.1 71398 abc.example.net - - [28/Jan/2026:08:19:53 +0530] "GET /dashboard/stats HTTP/1.1" 200 15989 17 "https://abc.example.com/index.html" "Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Mobile Safari/537.36"
<150>Jan 28 08:19:54 servernameabc httpd[12345]: 10.11.112.24 0.1.0.1 30618 abc.example.net - - [28/Jan/2026:08:19:54 +0530] "GET /timesheet/resources/lib/js/json2.js HTTP/1.1" 200 18686 5 "https://abc.example.com/index.html" "Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Mobile Safari/537.36"
<150>Jan 28 08:19:55 servernameabc httpd[12345]: 10.70.199.207 0.1.0.1 16486 abc.example.net - - [28/Jan/2026:08:19:55 +0530] "POST /leaverest/rest/lwpBatch HTTP/1.1" 200 15384 45 "https://abc.example.com/index.html" "Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Mobile Safari/537.36"
<150>Jan 28 08:19:55 servernameabc httpd[12345]: 10.154.163.164 0.1.0.1 16679 abc.example.net - - [28/Jan/2026:08:19:55 +0530] "POST /RightsWeb/myrights/rest/getNewCardBranch HTTP/1.1" 200 8872 10 "https://abc.example.com/index.html" "Mozilla/5.0 (iPhone; CPU iPhone OS 17_0 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.0 Mobile/15E148 Safari/604.1"
<150>Jan 28 08:19:56 servernameabc httpd[12345]: 10.184.199.63 0.1.0.1 52387 abc.example.net - - [28/Jan/2026:08:19:56 +0530] "POST /RightsWeb/myrights/rest/getNewCardBranch HTTP/1.1" 200 15453 37 "https://abc.example.com/index.html" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36 Edg/144.0.0.0"
<150>Jan 28 08:19:57 servernameabc httpd[12345]: 10.245.68.27 0.1.0.1 50306 abc.example.net - - [28/Jan/2026:08:19:57 +0530] "GET /leave/appResources/images/lerf_default.png HTTP/1.1" 200 19336 18 "https://abc.example.com/index.html" "Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Mobile Safari/537.36"
<150>Jan 28 08:19:57 servernameabc httpd[12345]: 10.92.195.105 0.1.0.1 95107 abc.example.net - - [28/Jan/2026:08:19:57 +0530] "GET /leave/appResources/css/Custom_font-awesome.css HTTP/1.1" 204 - 4656 "https://abc.example.com/index.html" "Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Mobile Safari/537.36"
<150>Jan 28 08:19:58 servernameabc httpd[12345]: 10.158.208.210 0.1.0.1 62068 abc.example.net - - [28/Jan/2026:08:19:58 +0530] "GET /dashboard/stats HTTP/1.1" 200 9580 12 "https://abc.example.com/index.html" "Mozilla/5.0 (iPhone; CPU iPhone OS 17_0 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.0 Mobile/15E148 Safari/604.1"
<150>Jan 28 08:19:59 servernameabc httpd[12345]: 10.200.211.83 0.1.0.1 84528 abc.example.net - - [28/Jan/2026:08:19:59 +0530] "GET /favicon.ico HTTP/1.1" 200 3785 5 "https://abc.example.com/index.html" "Mozilla/5.0 (iPhone; CPU iPhone OS 17_0 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.0 Mobile/15E148 Safari/604.1"
<150>Jan 28 08:20:00 servernameabc httpd[12345]: 10.193.221.235 0.1.0.1 37231 abc.example.net - - [28/Jan/2026:08:20:00 +0530] "GET /dashboard/stats HTTP/1.1" 200 9461 49 "https://abc.example.com/index.html" "Mozilla/5.0 (iPhone; CPU iPhone OS 17_0 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.0 Mobile/15E148 Safari/604.1"
<150>Jan 28 08:20:02 servernameabc httpd[12345]: 10.16.40.101 0.1.0.1 47937 abc.example.net - - [28/Jan/2026:08:20:02 +0530] "GET /leave/appResources/images/lerf_default.png HTTP/1.1" 200 1392 25 "https://abc.example.com/index.html" "Mozilla/5.0 (iPhone; CPU iPhone OS 17_0 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.0 Mobile/15E148 Safari/604.1"
<150>Jan 28 08:20:03 servernameabc httpd[12345]: 10.251.79.103 0.1.0.1 10580 abc.example.net - - [28/Jan/2026:08:20:03 +0530] "GET /leave/appResources/css/Custom_font-awesome.css HTTP/1.1" 200 10218 12 "https://abc.example.com/index.html" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36 Edg/144.0.0.0"
<150>Jan 28 08:20:04 servernameabc httpd[12345]: 10.81.215.231 0.1.0.1 58271 abc.example.net - - [28/Jan/2026:08:20:04 +0530] "GET /leave/appResources/images/lerf_default.png HTTP/1.1" 500 - 1539 "https://abc.example.com/index.html" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36 Edg/144.0.0.0"
<150>Jan 28 08:20:04 servernameabc httpd[12345]: 10.32.160.113 0.1.0.1 42164 abc.example.net - - [28/Jan/2026:08:20:04 +0530] "GET /timesheet/resources/lib/js/json2.js HTTP/1.1" 200 12536 18 "https://abc.example.com/index.html" "Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Mobile Safari/537.36"
<150>Jan 28 08:20:05 servernameabc httpd[12345]: 10.60.5.126 0.1.0.1 95017 abc.example.net - - [28/Jan/2026:08:20:05 +0530] "POST /api/v1/auth/login HTTP/1.1" 200 18873 20 "https://abc.example.com/index.html" "Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Mobile Safari/537.36"
<150>Jan 28 08:20:06 servernameabc httpd[12345]: 10.94.121.13 0.1.0.1 10376 abc.example.net - - [28/Jan/2026:08:20:06 +0530] "GET /dashboard/stats HTTP/1.1" 200 17163 17 "https://abc.example.com/index.html" "Mozilla/5.0 (iPhone; CPU iPhone OS 17_0 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.0 Mobile/15E148 Safari/604.1"
<150>Jan 28 08:20:07 servernameabc httpd[12345]: 10.170.76.159 0.1.0.1 90287 abc.example.net - - [28/Jan/2026:08:20:07 +0530] "GET /timesheet/resources/lib/js/json2.js HTTP/1.1" 200 4029 38 "https://abc.example.com/index.html" "Mozilla/5.0 (iPhone; CPU iPhone OS 17_0 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.0 Mobile/15E148 Safari/604.1"
<150>Jan 28 08:20:08 servernameabc httpd[12345]: 10.71.179.49 0.1.0.1 87644 abc.example.net - - [28/Jan/2026:08:20:08 +0530] "GET /favicon.ico HTTP/1.1" 200 12772 31 "https://abc.example.com/index.html" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36 Edg/144.0.0.0"
<150>Jan 28 08:20:08 servernameabc httpd[12345]: 10.207.27.75 0.1.0.1 53166 abc.example.net - - [28/Jan/2026:08:20:08 +0530] "GET /dashboard/stats HTTP/1.1" 200 8107 10 "https://abc.example.com/index.html" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36 Edg/144.0.0.0"
<150>Jan 28 08:20:08 servernameabc httpd[12345]: 10.213.226.66 0.1.0.1 36095 abc.example.net - - [28/Jan/2026:08:20:08 +0530] "GET /dashboard/stats HTTP/1.1" 200 15733 31 "https://abc.example.com/index.html" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36 Edg/144.0.0.0"
<150>Jan 28 08:20:09 servernameabc httpd[12345]: 10.45.87.168 0.1.0.1 69965 abc.example.net - - [28/Jan/2026:08:20:09 +0530] "GET /dashboard/stats HTTP/1.1" 200 17795 46 "https://abc.example.com/index.html" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36 Edg/144.0.0.0"
<150>Jan 28 08:20:09 servernameabc httpd[12345]: 10.178.171.46 0.1.0.1 36234 abc.example.net - - [28/Jan/2026:08:20:09 +0530] "POST /leaverest/rest/lwpBatch HTTP/1.1" 204 - 2934 "https://abc.example.com/index.html" "Mozilla/5.0 (iPhone; CPU iPhone OS 17_0 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.0 Mobile/15E148 Safari/604.1"
<150>Jan 28 08:20:10 servernameabc httpd[12345]: 10.41.136.140 0.1.0.1 97176 abc.example.net - - [28/Jan/2026:08:20:10 +0530] "POST /api/v1/auth/login HTTP/1.1" 200 6288 33 "https://abc.example.com/index.html" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36 Edg/144.0.0.0"
<150>Jan 28 08:20:11 servernameabc httpd[12345]: 10.162.20.11 0.1.0.1 48506 abc.example.net - - [28/Jan/2026:08:20:11 +0530] "GET /leave/appResources/css/Custom_font-awesome.css HTTP/1.1" 404 - 3270 "https://abc.example.com/index.html" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36 Edg/144.0.0.0"
<150>Jan 28 08:20:11 servernameabc httpd[12345]: 10.87.235.252 0.1.0.1 59403 abc.example.net - - [28/Jan/2026:08:20:11 +0530] "POST /RightsWeb/myrights/rest/getNewCardBranch HTTP/1.1" 200 12057 14 "https://abc.example.com/index.html" "Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Mobile Safari/537.36"
<150>Jan 28 08:20:12 servernameabc httpd[12345]: 10.76.184.172 0.1.0.1 93769 abc.example.net - - [28/Jan/2026:08:20:12 +0530] "GET /leave/appResources/css/Custom_font-awesome.css HTTP/1.1" 200 9814 46 "https://abc.example.com/index.html" "Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Mobile Safari/537.36"
<150>Jan 28 08:20:12 servernameabc httpd[12345]: 10.55.226.117 0.1.0.1 80689 abc.example.net - - [28/Jan/2026:08:20:12 +0530] "POST /api/v1/auth/login HTTP/1.1" 200 16159 20 "https://abc.example.com/index.html" "Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Mobile Safari/537.36"
<150>Jan 28 08:20:13 servernameabc httpd[12345]: 10.232.87.213 0.1.0.1 13743 abc.example.net - - [28/Jan/2026:08:20:13 +0530] "GET /favicon.ico HTTP/1.1" 200 1192 13 "https://abc.example.com/index.html" "Mozilla/5.0 (iPhone; CPU iPhone OS 17_0 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.0 Mobile/15E148 Safari/604.1"
<150>Jan 28 08:20:13 servernameabc httpd[12345]: 10.84.4.161 0.1.0.1 77868 abc.example.net - - [28/Jan/2026:08:20:13 +0530] "POST /RightsWeb/myrights/rest/getNewCardBranch HTTP/1.1" 200 5693 5 "https://abc.example.com/index.html" "Mozilla/5.0 (iPhone; CPU iPhone OS 17_0 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.0 Mobile/15E148 Safari/604.1"
<150>Jan 28 08:20:14 servernameabc httpd[12345]: 10.204.174.143 0.1.0.1 39705 abc.example.net - - [28/Jan/2026:08:20:14 +0530] "POST /api/v1/auth/login HTTP/1.1" 200 19523 34 "https://abc.example.com/index.html" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36 Edg/144.0.0.0"
<150>Jan 28 08:20:15 servernameabc httpd[12345]: 10.153.59.226 0.1.0.1 97660 abc.example.net - - [28/Jan/2026:08:20:15 +0530] "GET /favicon.ico HTTP/1.1" 200 18827 38 "https://abc.example.com/index.html" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36 Edg/144.0.0.0"
<150>Jan 28 08:20:16 servernameabc httpd[12345]: 10.51.41.56 0.1.0.1 91095 abc.example.net - - [28/Jan/2026:08:20:16 +0530] "POST /api/v1/auth/login HTTP/1.1" 200 15303 10 "https://abc.example.com/index.html" "Mozilla/5.0 (iPhone; CPU iPhone OS 17_0 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.0 Mobile/15E148 Safari/604.1"
<150>Jan 28 08:20:16 servernameabc httpd[12345]: 10.97.104.99 0.1.0.1 61948 abc.example.net - - [28/Jan/2026:08:20:16 +0530] "POST /api/v1/auth/login HTTP/1.1" 200 13866 32 "https://abc.example.com/index.html" "Mozilla/5.0 (iPhone; CPU iPhone OS 17_0 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.0 Mobile/15E148 Safari/604.1"
<150>Jan 28 08:20:18 servernameabc httpd[12345]: 10.94.185.5 0.1.0.1 46491 abc.example.net - - [28/Jan/2026:08:20:18 +0530] "GET /dashboard/stats HTTP/1.1" 200 16439 19 "https://abc.example.com/index.html" "Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Mobile Safari/537.36"
<150>Jan 28 08:20:18 servernameabc httpd[12345]: 10.215.26.249 0.1.0.1 32984 abc.example.net - - [28/Jan/2026:08:20:18 +0530] "POST /RightsWeb/myrights/rest/getNewCardBranch HTTP/1.1" 200 15694 32 "https://abc.example.com/index.html" "Mozilla/5.0 (iPhone; CPU iPhone OS 17_0 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.0 Mobile/15E148 Safari/604.1"
<150>Jan 28 08:20:19 servernameabc httpd[12345]: 10.170.183.224 0.1.0.1 24418 abc.example.net - - [28/Jan/2026:08:20:19 +0530] "GET /leave/appResources/css/Custom_font-awesome.css HTTP/1.1" 503 - 816 "https://abc.example.com/index.html" "Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Mobile Safari/537.36"
<150>Jan 28 08:20:19 servernameabc httpd[12345]: 10.61.22.242 0.1.0.1 36753 abc.example.net - - [28/Jan/2026:08:20:19 +0530] "GET /favicon.ico HTTP/1.1" 200 7629 29 "https://abc.example.com/index.html" "Mozilla/5.0 (iPhone; CPU iPhone OS 17_0 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.0 Mobile/15E148 Safari/604.1"
<150>Jan 28 08:20:20 servernameabc httpd[12345]: 10.89.42.140 0.1.0.1 54607 abc.example.net - - [28/Jan/2026:08:20:20 +0530] "POST /RightsWeb/myrights/rest/getNewCardBranch HTTP/1.1" 200 17782 37 "https://abc.example.com/index.html" "Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Mobile Safari/537.36"
<150>Jan 28 08:20:21 servernameabc httpd[12345]: 10.117.214.183 0.1.0.1 57279 abc.example.net - - [28/Jan/2026:08:20:21 +0530] "GET /leave/appResources/images/lerf_default.png HTTP/1.1" 200 8378 28 "https://abc.example.com/index.html" "Mozilla/5.0 (iPhone; CPU iPhone OS 17_0 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.0 Mobile/15E148 Safari/604.1"
<150>Jan 28 08:20:22 servernameabc httpd[12345]: 10.244.89.7 0.1.0.1 78837 abc.example.net - - [28/Jan/2026:08:20:22 +0530] "GET /leave/appResources/images/lerf_default.png HTTP/1.1" 200 10210 27 "https://abc.example.com/index.html" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36 Edg/144.0.0.0"
<150>Jan 28 08:20:24 servernameabc httpd[12345]: 10.67.140.75 0.1.0.1 68836 abc.example.net - - [28/Jan/2026:08:20:24 +0530] "GET /leave/appResources/css/Custom_font-awesome.css HTTP/1.1" 200 13731 30 "https://abc.example.com/index.html" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36 Edg/144.0.0.0"
<150>Jan 28 08:20:24 servernameabc httpd[12345]: 10.181.175.64 0.1.0.1 75171 abc.example.net - - [28/Jan/2026:08:20:24 +0530] "GET /dashboard/stats HTTP/1.1" 200 2433 10 "https://abc.example.com/index.html" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36 Edg/144.0.0.0"
<150>Jan 28 08:20:24 servernameabc httpd[12345]: 10.148.37.221 0.1.0.1 28609 abc.example.net - - [28/Jan/2026:08:20:24 +0530] "GET /leave/appResources/css/Custom_font-awesome.css HTTP/1.1" 200 11483 29 "https://abc.example.com/index.html" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36 Edg/144.0.0.0"
